,Epoch,Train_loss,Val_loss,Train_Frame_loss,Train_Murmur_loss,Val_seq_loss,Val_Murmur_loss
240,241,0.3116948120809693,0.35274620965375736,0.0055769789887934315,0.3061178353565277,0.005282427324771376,0.34746378094463026
241,242,0.31108930922317296,0.34399007356772987,0.005486955868272379,0.3056023520984113,0.005199432668228776,0.33879064321517943
242,243,0.31042376786914244,0.3467558522345656,0.005406567765224132,0.30501719901591984,0.0051173974886157755,0.341638457775116
243,244,0.3047298984473671,0.34508602811118305,0.00531589503847453,0.2994140032504187,0.005037280814564329,0.34004874290046044
244,245,0.30964416892602176,0.34170865598371475,0.00523464501590375,0.30440952505975943,0.004958047201635979,0.3367506131277246
245,246,0.3081228138002584,0.34055311144408534,0.005157962148897124,0.3029648517779862,0.004879929325780121,0.3356731732012862
246,247,0.31237086643846534,0.3506195617934405,0.005071962227088374,0.30729890405572846,0.0048031762005540275,0.34581637766401646
247,248,0.3038238690199276,0.34200292239754887,0.004999649774137282,0.29882422013139437,0.004728063966258097,0.33727486295215153
248,249,0.3131435920668779,0.33968791971772405,0.004921969348925356,0.308221624082317,0.004653454679301229,0.3350344633651992
249,250,0.3078427129993765,0.3363906904802484,0.004844731785320013,0.3029979815222713,0.0045801717361782564,0.331810520261021
250,251,0.3011195567090802,0.337690410977703,0.004772297550512655,0.2963472594477758,0.004508248928113509,0.3331821602279857
251,252,0.30124305594677564,0.33691923699136506,0.004691534302974612,0.29655152194354,0.004437023693285251,0.3324822114685834
252,253,0.3000667272387324,0.3367604280932475,0.004622564837285171,0.29544416351898295,0.004367465492716785,0.33239296967700377
253,254,0.30284114654591515,0.343501406503936,0.004549821760655436,0.29829132570065786,0.004299138011252981,0.33920226794178204
254,255,0.30892617542705547,0.3370106621313903,0.004480791067056279,0.304445384058976,0.004231379921469143,0.33277927798739937
255,256,0.3103007267620178,0.335758700714273,0.004412138464481,0.3058885862599797,0.004164879424971039,0.33159382414009614
256,257,0.3034540934748105,0.3394595634129088,0.004343023387560085,0.2991110693994176,0.004099350195314925,0.33536020891141083
257,258,0.296828815128944,0.338341366941646,0.004273976632113935,0.2925548379551424,0.004035018889580743,0.334306344945552
258,259,0.2949543019979617,0.3391483191716469,0.004207925436688485,0.29074637696220934,0.0039714475651666265,0.3351768719947944
259,260,0.30095551778976914,0.337742878016779,0.00414162606485825,0.29681389246668133,0.003909109469692586,0.333833770832773
260,261,0.3040334608629798,0.33989017292604606,0.004078971959960786,0.2999544886186908,0.003847617748335509,0.33604255409564004
261,262,0.3051658975144348,0.3376124274932732,0.004016352391309145,0.3011495438453182,0.0037873388315408916,0.33382508330425975
262,263,0.3029050055420734,0.33822359159841375,0.0039522113266693285,0.2989527943445975,0.0037279802043054065,0.3344956182827384
263,264,0.29723804597360154,0.3358267490136421,0.0038907828845311794,0.29334726311591075,0.003669047757383373,0.3321576989303201
264,265,0.2994298946443212,0.3301685701992552,0.003833206450865618,0.2955966885830905,0.0036116677462675814,0.32655690756894773
265,266,0.2963968392192364,0.32650435587107124,0.0037751430411855458,0.2926216975750347,0.0035551845687994007,0.3229491714703835
266,267,0.2989032397234696,0.33036176127902533,0.003714845249181746,0.29518839455545115,0.0034991762592946575,0.32686258301896565
267,268,0.30360812867667486,0.33601659122159927,0.0036579397852726228,0.2999501884049365,0.003444042927348765,0.33257254695488236
268,269,0.296197811559755,0.3317163241111626,0.0036011748096786986,0.2925966371013128,0.0033900362163213856,0.3283262877141015
269,270,0.2925799915837242,0.34243876267287693,0.003549661834853184,0.2890303286642116,0.0033366237703900217,0.33910214426153795
270,271,0.2946860962524246,0.33308640021388813,0.0034910566043786775,0.29119503955057296,0.003284135088324547,0.3298022662178945
271,272,0.2954643706771069,0.3394351088394553,0.0034369785642745544,0.2920273912097628,0.003232589202254253,0.3362025174043946
272,273,0.29996100473292153,0.3430910104412144,0.0033833305726430887,0.29657767573345845,0.0031819522372936292,0.33990905567751095
273,274,0.2979579435089183,0.33595292830871326,0.003330095524972092,0.29462784862426256,0.0031320894689504373,0.3328208443471941
274,275,0.297605580402157,0.3294748061794346,0.0032792040374195765,0.2943263768048426,0.003082717691500813,0.32639209678617576
275,276,0.29500482732330446,0.3208001556032795,0.003229384014528847,0.2917754423845163,0.0030341896386343542,0.31776595974372607
276,277,0.29184870741607993,0.32355863179190686,0.003181331517442987,0.28866737686463373,0.002986659897270344,0.32057197245500857
277,278,0.29263627565308165,0.3330099006830636,0.0031322984794648935,0.289503977335558,0.0029396582781573977,0.3300702435485387
278,279,0.3016718310245939,0.33352255669690795,0.0030830463653166306,0.2985887844146317,0.0028933989255041895,0.33062915205955506
279,280,0.29362161713151463,0.3266908460754459,0.003033647726336674,0.29058796709831813,0.002848052935106522,0.3238427908743842
280,281,0.29688728717040175,0.32100956591509155,0.002988750924743091,0.2938985375824122,0.002803297563440214,0.3182062659223201
281,282,0.29013585031722966,0.3327632939411422,0.0029415452391293438,0.28719430530656453,0.002759175818666058,0.33000411795357526
282,283,0.2897585591869465,0.31640678219876045,0.002895344723215336,0.28686321433479456,0.002716089083450073,0.31369069026688395
283,284,0.29748364389600246,0.31471736956450896,0.0028500401807134233,0.29463360525597804,0.002673404970032684,0.3120439635495008
284,285,0.2896544764252966,0.33533064490657744,0.002808571670880419,0.28684590448678293,0.0026315214656987937,0.33269911903446003
285,286,0.2975875994923098,0.320783209901745,0.0027632828535007646,0.29482431671136794,0.002590151948822757,0.3181930572299634
286,287,0.2875923218315501,0.3238198918811345,0.0027216174144049214,0.284870701357599,0.0025495540903155076,0.3212703417923491
287,288,0.2895104384396001,0.32281044357914035,0.0026779910196358583,0.28683244746427017,0.0025092723653099293,0.32030117299597144
288,289,0.28193383414444184,0.31671697992389486,0.002638840835856893,0.2792949946756463,0.0024701339492605905,0.3142468451443365
289,290,0.2911829881357739,0.3259754934553373,0.0025980119891125674,0.28858497525142557,0.002431180913758985,0.32354431000806516
290,291,0.2901427503356734,0.31585837774357556,0.0025557871871734203,0.2875869633476838,0.002393006269772679,0.3134653692528353
291,292,0.2861384620866392,0.3258082305980941,0.0025178748722328413,0.2836205884362214,0.002355472565139249,0.32345275292962283
292,293,0.2869186797526023,0.3185182197619293,0.002478341334532809,0.28444033810202085,0.002318424375538351,0.3161997921386008
293,294,0.2861662286950683,0.31500279953924276,0.002438935011618098,0.2837272933090976,0.0022820984550072985,0.31272070417969916
294,295,0.2828276842520241,0.31668866731352724,0.002401582867942722,0.2804261003813557,0.0022463727095243286,0.31444229918011163
