,Epoch,Train_loss,Val_loss,Train_Frame_loss,Train_Murmur_loss,Val_seq_loss,Val_Murmur_loss
240,241,0.2990853805125779,0.31319877434585053,0.006235045017710524,0.29285033667327554,0.0059285948715977746,0.3072701818862204
241,242,0.29139974197168345,0.31041282465902426,0.0061369910376465955,0.2852627515825723,0.0058355282850058405,0.3045772943456294
242,243,0.29167173446967204,0.3033883269560539,0.006047577821684028,0.28562415535451297,0.005743923641236152,0.297644406051959
243,244,0.2960655048645733,0.31360344937292195,0.005950070318642139,0.29011543479763996,0.005653791562101599,0.3079496611983089
244,245,0.2928415831780473,0.31028781129141986,0.005860887579845909,0.2869806961992204,0.005565145457068743,0.30472266613426857
245,246,0.2924787032952706,0.311464476686413,0.005770987398271083,0.2867077163780715,0.005477597526574539,0.30598687499256455
246,247,0.29777133568373426,0.3144552198507018,0.0056818970078391816,0.2920894390367633,0.0053910644598684065,0.30906416086827293
247,248,0.2908218904910532,0.30327725309436604,0.005591785417324147,0.28523010359044504,0.005306825737895097,0.29797042072829555
248,249,0.2929250222753571,0.3124972369711278,0.00550212654641121,0.28742289553836636,0.005223224779306832,0.30727401214130856
249,250,0.2958997969330179,0.2982811529757613,0.0054194291024142645,0.29048036692291085,0.005141233439730891,0.293139910697937
250,251,0.28715204029568503,0.3164644347409071,0.005333967773234538,0.28181807347098176,0.00506043453400923,0.31140398908469635
251,252,0.29568718460075644,0.3049873994568647,0.005257222536382134,0.29042996169451646,0.0049807919094623145,0.30000660540693896
252,253,0.29162630234971865,0.3030913225675033,0.00517200333411999,0.286454299537766,0.004902610470051483,0.2981887151629238
253,254,0.2905773593865898,0.3136436563427165,0.005091261868383088,0.285486097928903,0.00482577324008285,0.3088178850836673
254,255,0.2883780657982077,0.2954243133633824,0.0050103983218215044,0.28336766986839035,0.004749870623888101,0.29067444144669224
255,256,0.2936609002581237,0.2954850291801711,0.0049368259882255445,0.2887240740980684,0.004675319388319375,0.2908097129757121
256,257,0.28619084243805976,0.290645383172116,0.004862944426511246,0.2813278971228623,0.004601794367624541,0.28604359323695555
257,258,0.2870728585086208,0.30616222064373855,0.004784314684113678,0.2822885431608178,0.00452950232962178,0.3016327146756447
258,259,0.28750184386294647,0.29735496407848294,0.004712290751094885,0.2827895525257297,0.004458236675393783,0.2928967251616009
259,260,0.2864591644175856,0.3007414764266903,0.0046376642659080505,0.281821500890109,0.0043883792629812735,0.2963530909206908
260,261,0.2873618069993023,0.30605506755537903,0.004567026157832103,0.2827947816826399,0.004319451414680077,0.301735612699541
261,262,0.2862831219348602,0.3019493358620143,0.004493116521596563,0.28179000494760237,0.004251560728239306,0.29769777392936964
262,263,0.2898242700119671,0.3064067743592343,0.004421252343532415,0.2854030183580654,0.00418485360756769,0.30222192083374927
263,264,0.2840410044680823,0.3112094036603378,0.004355025519573238,0.279685979118284,0.004119274441657935,0.3070901374695665
264,265,0.2841514023344489,0.2981860325498096,0.004290379565856401,0.27986102226979814,0.0040545641334127575,0.2941314704337363
265,266,0.2876858730721855,0.30060203994734813,0.004225281606054871,0.28346059200550666,0.003990921829590353,0.2966111147807816
266,267,0.2810935418512436,0.30259826243933985,0.004157046431452612,0.2769364956262949,0.003928146102481474,0.29867011753179257
267,268,0.2853610997806908,0.29566120020413805,0.004091754116496031,0.28126934411130555,0.0038666470347256477,0.29179455506599555
