,Epoch,Train_total_Loss,Val_total_Loss,Train_CTC_Loss,Train_Murmur_Loss,Val_CTC_Loss,Val_Murmur_Loss
245,246,2.2470255385954867,2.203067818334547,1.7487217586999169,0.498303776377811,1.7152564679161977,0.48781138416063985
246,247,2.2421303284608785,2.2024924755096436,1.7484095932959984,0.4937207435812006,1.7151247226585775,0.48736775143671845
247,248,2.2445412715758266,2.201958321716826,1.7484609477111008,0.496080333530344,1.715007304337065,0.4869510396052215
248,249,2.244290761768785,2.2010932388952225,1.7491688164176036,0.49512194729088027,1.7146501993728895,0.486443025176808
249,250,2.2431386637543027,2.201110756599297,1.7483136952416514,0.49482497428243355,1.7150895728903301,0.48602123432240246
250,251,2.2434432939212754,2.2003205097327796,1.7482369833076716,0.49520631304644647,1.714745607618558,0.48557490857981017
251,252,2.243487022229472,2.2005763158959857,1.7499185373161092,0.4935684770230621,1.7154804371171077,0.4850958928213281
252,253,2.240445275893214,2.199461325952562,1.7494228727832002,0.491022396600516,1.7149512052536011,0.4845101052421634
253,254,2.2400839452380574,2.199270117484917,1.7486101927444282,0.49147375371005086,1.7153354462930712,0.4839346998828953
254,255,2.241273309010139,2.1977663662474036,1.749451187126425,0.49182212573023576,1.714546046822758,0.4832202986135321
255,256,2.2398220386810217,2.1972511485471564,1.7475661900052692,0.4922558437607529,1.7146640822038812,0.48258705593771856
256,257,2.2360386167253767,2.1973178394770216,1.7473296848897835,0.4887089321807939,1.7153264166945117,0.4819914137913009
257,258,2.2374366747366414,2.196456911604283,1.7470768013515987,0.4903598790068818,1.7152668136661335,0.4811900630845862
258,259,2.23354282131921,2.195387870982542,1.7473663968140423,0.48617641607240886,1.7150598142106654,0.48032806687435864
259,260,2.2347246989057132,2.1941715943611273,1.7472612427797227,0.4874634445535499,1.7147392927590064,0.4794323080677097
260,261,2.2347006622888865,2.1926863476381464,1.7478869666201071,0.4868136977728598,1.7143496723498328,0.4783366778139341
261,262,2.2324438460676697,2.1916677531549484,1.7469494913535688,0.4854943521004386,1.7144409139277572,0.477226801544933
262,263,2.2310020492278078,2.1905936362379688,1.746161175510598,0.48484087792536995,1.7144685474492736,0.47612511717667017
263,264,2.2280210910156426,2.1892324205172264,1.7466900275020525,0.4813310468617685,1.7141969369629682,0.47503550436537145
264,265,2.2286983615972034,2.187604009498984,1.7465758428215914,0.48212250702235165,1.7140678021867397,0.47353624075146045
265,266,2.2252631364970727,2.18511969679493,1.7464039771516087,0.4788591565509823,1.713142160641945,0.47197752605050297
266,267,2.2227306434349403,2.183446078381296,1.7449357554982265,0.477794886029891,1.7129000962790797,0.4705459407830642
267,268,2.224818022489153,2.181691790435274,1.7467792769919688,0.4780387477820839,1.7128701735351046,0.46882162447703085
268,269,2.2174757717067344,2.178304037805331,1.7434339995418409,0.47404178090997645,1.7112404827344216,0.46706362114114275
269,270,2.214979875436226,2.176766204833984,1.74368937345611,0.47129050216093554,1.71143665152081,0.4653295791755288
270,271,2.2137507193008314,2.174702346122871,1.743781175129465,0.46996952927842434,1.7112066260838912,0.4634957731780359
271,272,2.2092295779224527,2.17143291861324,1.7425947813322316,0.46663478220686094,1.7100938142356226,0.4613391083175853
272,273,2.2047463152465148,2.169373022499731,1.7422732183174474,0.46247309798110736,1.7097917811345247,0.4595812011573274
273,274,2.206163821138865,2.1682115199202197,1.7425012496447472,0.46366256498461983,1.710190805338197,0.45802069235656223
274,275,2.202086776774428,2.1639829886161674,1.7406370847578938,0.46144970360541304,1.7081089136964185,0.4558740515830153
275,276,2.202036998446844,2.1637012756476968,1.7412157113947924,0.46082126655370836,1.7096299325005482,0.4540713288016238
276,277,2.1960266750291506,2.161761504512722,1.7408818006515503,0.45514486543525995,1.70932353229846,0.45243792160082674
277,278,2.1952201598136383,2.159286846548824,1.7403832637205088,0.4548369106244331,1.7089142338704255,0.45037259217035974
278,279,2.1934752228242944,2.158414418818587,1.74045818475354,0.4530170428049347,1.7094763533543733,0.4489380148507781
279,280,2.1920222428643235,2.1569225561820855,1.7408449006751303,0.45117734186043085,1.7095004352472596,0.44742217659950256
280,281,2.1877345554879932,2.156193398621123,1.7392711886633712,0.4484633643917793,1.7103721727759151,0.4458212053371688
281,282,2.185795609357932,2.153441918906519,1.7400530834455747,0.4457425325533598,1.7093718003418485,0.44407007835679135
282,283,2.182283760760939,2.1525169421050507,1.738078086795691,0.44420569027186885,1.709888554023484,0.4426283830303257
283,284,2.1833478395806054,2.1507073984307756,1.739875622895036,0.443472227370351,1.7095861495551417,0.44112128009230406
284,285,2.1812249355663336,2.1496972286095053,1.739677287108058,0.4415476540472385,1.7100647809141774,0.43963241536738507
285,286,2.1795742578816824,2.147249972618232,1.7395093828949295,0.4400648714854319,1.7091228772017915,0.43812709935640887
286,287,2.175629202989472,2.1466553469835703,1.739534920772925,0.4360942831699584,1.7098776671846034,0.43677762665991055
287,288,2.1740668786538615,2.144640636444092,1.7378536942119567,0.43621318749939614,1.7092252541396578,0.4354153657363633
288,289,2.167968052102924,2.144196722871166,1.7369454037860421,0.43102264516076133,1.7103106502759255,0.4338860725952407
289,290,2.1713416492222293,2.142919240563603,1.7388428044595314,0.4324988265328163,1.7103759321115786,0.4325433109776448
290,291,2.169424514644263,2.141035168857898,1.7380582626787786,0.43136624706692284,1.7096460358571197,0.4313891588631323
291,292,2.1661953401381444,2.1401553404533256,1.7386876175039325,0.4275077233246132,1.709976710303355,0.43017859388205965
292,293,2.1664600749733824,2.1392269958884027,1.7385674368526418,0.42789263846594133,1.7101696297273798,0.42905734423863684
293,294,2.163515701651639,2.138226265826468,1.7379103159943932,0.4256053913612755,1.7100551294068158,0.42817110520298196
294,295,2.1625464567477968,2.1360473115565415,1.7380390776104515,0.42450739283030425,1.7093449762312032,0.4267023443165472
295,296,2.1623862840428383,2.1357894606509453,1.7380631062054726,0.4243231825879839,1.7100911370778489,0.4256982898308059
296,297,2.1599129620534705,2.1350302041587184,1.7373276367019173,0.4225853215050316,1.7103192680973118,0.4247109245445769
297,298,2.1598955584177313,2.133205402503579,1.7389961505422786,0.4208994008399345,1.7093858448125547,0.4238195720365492
298,299,2.1554687976574147,2.1332889120457534,1.737450258677925,0.41801853493571084,1.7104341733253607,0.42285472972918364
299,300,2.1533387637046313,2.1321720123291015,1.7376959008928563,0.41564285801184225,1.7102448043176683,0.42192724821931227
300,301,2.1540105258701785,2.1301775035211596,1.7380203473521936,0.4159901756248748,1.7095853474180578,0.4205921754998676
301,302,2.1534873923739872,2.1304412138664115,1.7381945937230847,0.41529281459588474,1.710200966818858,0.420240239470692
302,303,2.1490938261077344,2.128422858351368,1.7370730207167602,0.4120208199387154,1.709237151226755,0.41918567843356375
303,304,2.1482244140195768,2.128159257921122,1.7368619898308462,0.4113624190929116,1.7098877021821879,0.41827159342119247
304,305,2.1454936841279846,2.1274834010560633,1.7351328573105944,0.41036081085596965,1.7097442105665046,0.417739163212857
305,306,2.1457853743336965,2.1270870475445762,1.73782762636878,0.4079577435594991,1.7102597285125216,0.4168273100408457
306,307,2.1452566647621656,2.125750708175918,1.7352085227934748,0.41004813932215256,1.7097253573142877,0.41602533681917997
307,308,2.144381840059393,2.1251121989751267,1.7374344217270958,0.40694740975159543,1.709936700837087,0.41517552511166717
308,309,2.1436386786964277,2.123992467330674,1.735973175625346,0.40766551673116436,1.7093757253582196,0.4146167096445116
309,310,2.144991735036506,2.1242209248623607,1.7360660435413038,0.40892569192259337,1.7100906586242934,0.41413021309901094
310,311,2.1433536380414338,2.1238985562728625,1.7368799776775825,0.4064736528351895,1.710710663310552,0.4131878879110692
311,312,2.137638742333279,2.1232449329505534,1.7342348601761537,0.4034038928583453,1.7101740170333346,0.4130709572363708
312,313,2.1374605070209873,2.1220539707248496,1.735797888589576,0.40166261711636103,1.7098757436719991,0.4121782127073256
313,314,2.1385071056689995,2.12169947947486,1.7358724726410248,0.40263463555944606,1.7097615415767087,0.4119379289069418
314,315,2.135210864529449,2.1208122697927183,1.7355008450122544,0.39971002793351523,1.7097799014236967,0.4110323891801349
315,316,2.1356204583772427,2.1198758585978363,1.7360345784695979,0.399585889195186,1.709451496399055,0.4104243338108063
316,317,2.1334115546248067,2.1188149217831884,1.7345798600791766,0.3988316852498699,1.708987461510351,0.4098274807808763
317,318,2.1300265281422655,2.119636924388045,1.7345292505084384,0.39549728437345855,1.7100175780765081,0.40961938651941593
318,319,2.1299422945821083,2.1185718487885037,1.7346724478237154,0.3952698483528909,1.7094874814405279,0.4090843687623234
319,320,2.1283401869570295,2.1186189635325285,1.7358669365432073,0.392473255756213,1.709946646528729,0.4086723001326545
320,321,2.128069077219282,2.1172007690041754,1.7348696113093018,0.39319946835926073,1.7089970717995853,0.40820372448129166
321,322,2.1267927372843536,2.1161416724576787,1.734056031052999,0.3927367130696149,1.7085864075159622,0.40755525989047553
322,323,2.1244597048372835,2.1169446629992987,1.7346341120756206,0.38982559093703106,1.709144776554431,0.4077999550407216
323,324,2.124279883180083,2.116882895615141,1.7334928121345845,0.39078706499626803,1.7099466202622753,0.4069363076808089
324,325,2.1266640550315676,2.115974273520001,1.7330407469692115,0.3936233090157675,1.7092929383455697,0.40668134557998786
325,326,2.121576338661223,2.1150955499228785,1.7337596825453963,0.3878166605048067,1.709528154437825,0.4055673775026354
326,327,2.121281632848425,2.11534485574496,1.734136658877348,0.3871449802011268,1.7103701397524043,0.4049746890189284
327,328,2.1220490307815814,2.114924862425206,1.7338674271626164,0.3881815995916239,1.7095918372526007,0.40533300042152404
328,329,2.1207715802868625,2.114804718049906,1.7332457725474404,0.38752581028733146,1.7096858101376033,0.40511890932665034
329,330,2.118674018405382,2.1140479071665617,1.7334884804911332,0.38518555500989976,1.7094208903231862,0.40462699239536865
330,331,2.1171001959294165,2.11343862727537,1.73334822310181,0.38375197578646897,1.7092581377191058,0.40418050713458303
331,332,2.117287726410173,2.1136991266476906,1.7313986524849128,0.3858890764567317,1.7097302299434856,0.4039689049882404
332,333,2.1168251390688604,2.1132736707137805,1.731146215998002,0.38567891860790693,1.7095383817866696,0.40373528286562127
333,334,2.1168706519657645,2.1119830074956862,1.7311728243925133,0.3856978351183511,1.7089641550839958,0.40301887322280366
334,335,2.11362040825332,2.1116856671996036,1.7314722829277978,0.3821481202461413,1.7093307592101017,0.40235496759414674
335,336,2.1146601261648104,2.1114053887836004,1.7333065614605634,0.38135354760859597,1.7093675532583463,0.4020378398693214
336,337,2.1147269513550477,2.1112542613077974,1.7337535361328378,0.38097341232909987,1.7093328229451583,0.4019214965529361
337,338,2.113922715515835,2.1108096567250914,1.7335267760644482,0.38039593787332693,1.7094376471083044,0.401372018203897
338,339,2.109993496982682,2.110424910561513,1.7307956892025123,0.37919780715552076,1.7092536788875774,0.4011712065187551
339,340,2.114121656291602,2.110202671309649,1.732963463514468,0.38115818820733494,1.7092230602846308,0.4009796361801988
340,341,2.1094339463307064,2.110440689830457,1.732805719970013,0.3766282316373319,1.709725001302816,0.40071569711475047
341,342,2.103649592504801,2.110007532572342,1.7300331929212633,0.373616414755928,1.709544013314328,0.40046353431071263
342,343,2.1059284436393693,2.1098650722180383,1.7299439865649897,0.37598445156760724,1.7095267077623788,0.40033834687734055
343,344,2.1083524913598475,2.1087573609109653,1.730874391267527,0.37747808756646833,1.709461177001565,0.39929620724613385
344,345,2.1061330488618406,2.1087931536011775,1.7312413217346772,0.37489172781756486,1.7093190112356411,0.399474147719852
345,346,2.103942391823749,2.107554461592335,1.7300428807636814,0.373899509399817,1.7090649338091835,0.39848952525753084
346,347,2.100854749648004,2.107735716286352,1.7299749284440222,0.3708798320860213,1.7089469295437054,0.3987887831057532
347,348,2.09912633501359,2.107294999946982,1.7300819234169456,0.3690444131089519,1.7088923914957854,0.3984025915800515
348,349,2.099931337000978,2.1078440884412344,1.7308545226361696,0.3690768075265479,1.7091031911009449,0.3987408664266942
349,350,2.099902443641204,2.107403075492988,1.7293401178706107,0.37056232938698097,1.7092293989860405,0.39817368115408946
350,351,2.0962286837772974,2.106818039134397,1.7284657622462007,0.3677629110928865,1.709090989727085,0.39772704294172384
351,352,2.096244030674715,2.1058961658154502,1.7310265023209939,0.36521753011260055,1.7087456165733983,0.3971505330780805
352,353,2.096700227793185,2.105244002907963,1.7311153112033817,0.3655849190555221,1.7081364575078932,0.39710751559774754
353,354,2.0933543251024975,2.1060677051544188,1.7283860796798478,0.36496824997601035,1.7088825767323121,0.3971851230677912
354,355,2.0920915203204946,2.105797994742959,1.7286844861093176,0.3634070418302486,1.7089594727855617,0.3968384917509758
355,356,2.092793667901634,2.1053441564915545,1.7292175932083087,0.36357607127419506,1.709211785510435,0.39613239573220077
356,357,2.0885655204038627,2.104380682767448,1.7278918604527267,0.360673665194898,1.7083779892678987,0.3960027334043535
357,358,2.0932788339952575,2.104849236698474,1.728998823121182,0.36428001378362374,1.7091148534063565,0.39573437318963517
358,359,2.0892777319974947,2.105257903115224,1.7278417980743257,0.361435944098369,1.70915232230041,0.39610555283093857
359,360,2.085606936585226,2.104670459941282,1.7279341651534614,0.3576727717769652,1.7089073791342266,0.3957631281876968
360,361,2.0883040333478013,2.104327396619118,1.727631487572844,0.36067255524331804,1.7088449078091121,0.39548245254209485
361,362,2.0905416324792223,2.1039527844574493,1.7278038526330939,0.36273777723246625,1.7088840355307369,0.3950686925548618
362,363,2.084953511412211,2.103633864451263,1.7269666201491023,0.35798689915340903,1.7089200056205363,0.39471386095224803
363,364,2.088222127031767,2.104249126628294,1.7294029543167047,0.35881918042454347,1.7095369557202873,0.3947121748479746
364,365,2.0815623307583153,2.103477868387255,1.7274493661560673,0.3541129608214789,1.7090740644325644,0.39440379213478605
365,366,2.086475711794631,2.1032151545508433,1.7280962778202946,0.35837942766209563,1.7090901879941003,0.3941248875553325
366,367,2.0837091522458766,2.1029169680708546,1.7274199239601433,0.3562892310966527,1.7084117153943594,0.3945053097555193
367,368,2.0856229372597896,2.1030330900418557,1.7287816973069197,0.35684123758577996,1.7088883181749763,0.3941448081347902
368,369,2.081646333658689,2.1025724613060386,1.727636311505292,0.3540100323121586,1.7088718717381106,0.3937005881535805
369,370,2.0798413798221222,2.1018482264825855,1.7261965498369305,0.3536448327139209,1.7084365335561462,0.39341165878004947
370,371,2.0753315935066503,2.1017665418527893,1.7253211323095827,0.35001044885203514,1.7087944758140434,0.3929720692715402
371,372,2.0736622248837384,2.100905559022548,1.7257165673419512,0.3479456629663689,1.7085277044166953,0.3923778240963564
372,373,2.0757390532911777,2.101206062607846,1.725615957134413,0.35012309169381345,1.708455874556202,0.39275016542208396
373,374,2.070645880317793,2.101829721159854,1.726418113682195,0.34422776216442785,1.7091756032685101,0.39265414446087205
374,375,2.075816844026489,2.1017452353138033,1.7249451122820476,0.35087173971693225,1.7087029255042643,0.3930422555592101
375,376,2.0707583579975006,2.1015053441969016,1.72575915366066,0.3449992124901512,1.7086407924102525,0.39286452632839397
376,377,2.070004614558065,2.1018100140458444,1.724433785239702,0.3455708275677023,1.7086026292736247,0.3932073660826279
377,378,2.072402371271368,2.1011629912812833,1.724983227956512,0.34741915059694584,1.708864010794688,0.3922989844265631
378,379,2.0714661926442064,2.1016818192045568,1.7262220566139916,0.34524414191506414,1.7085090006812145,0.3931728529728065
379,380,2.0676022408354435,2.100988046193527,1.724372219263488,0.34323001070635395,1.708799051834365,0.39218900516881783
380,381,2.0680689204153406,2.1013146820714916,1.7248222241399043,0.34324669371108885,1.7088388249025506,0.39247582484099824
381,382,2.0641839176794474,2.1010196378675556,1.7240490314385803,0.34013488546005616,1.7089970823061669,0.39202253727589625
382,383,2.0639192196656113,2.1019147468825516,1.7245144945314033,0.33940470856457733,1.709615192979069,0.3922995032900471
